0.517075,0.000836,0,0.460861,-0.744566,0.000907,0,0.460861,59.49121,40.50879,1.290398,0.72,49.480075,-25.572287
0.047832,0.000426,0,0.627264,-0.721334,0.000944,0,0.627264,49.179405,50.820595,3.704309,0.9,34.251174,-3.550453
0.813956,0.000374,0,0.062509,-0.881247,0.000904,0,0.062509,51.225713,48.774287,1.045198,1,44.763516,-42.047352
0.05788,0.000178,0,0.622545,-0.893883,0.00047,0,0.622545,63.034096,36.965904,1.241222,0.82,26.672557,-33.302513
0.411957,0.000661,0,0.67666,-0.706904,0.000792,0,0.67666,88.427571,11.572429,1.173728,0.92,44.317416,-54.609186
0.704207,0.000487,0,0.393018,-0.846744,0.0009,0,0.393018,34.022113,65.977887,4.764907,0.86,49.90567,-2.846934
0.214252,0.000333,0,0.444747,-0.601575,0.000747,0,0.444747,90.300592,9.699408,1.256514,0.98,23.690955,-49.941385
0.450812,0.00098,0,0.187375,-0.899463,0.000999,0,0.187375,87.752838,12.247162,1.308187,1,41.940919,-76.547933
0.354167,0.000323,0,0.741961,-0.77226,0.000705,0,0.741961,74.979627,25.020373,1.473322,0.78,45.143693,-39.28677
0.557256,0.000847,0,0.445638,-0.756974,0.000969,0,0.445638,46.015384,53.984616,1.686844,0.6,49.73897,-10.730247
0.892043,0.000759,0,0.642623,-0.680218,0.00089,0,0.642623,93.240767,6.759233,1.21995,0.88,87.589172,-58.997396
0.13365,0.000975,0,0.603358,-0.634302,0.000982,0,0.603358,71.243281,28.756719,1.32113,0.84,26.941717,-27.769212
0.324096,0.000567,0,0.185175,-0.863745,0.000758,0,0.185175,39.280236,60.719764,1.237664,0.8,23.996646,-22.654574
0.322318,0.000494,0,0.431952,-0.511619,0.000778,0,0.431952,66.194639,33.805361,1.576072,0.62,35.970717,-19.212623
0.209605,0.000692,0,0.767758,-0.803058,0.000824,0,0.767758,82.351602,17.648398,1.201625,0.82,30.868018,-52.515528
0.064128,0.000324,0,0.836738,-0.839339,0.000668,0,0.836738,54.360711,45.639289,2.510574,0.9,41.691738,-7.402674
0.662678,0.000591,0,0.583637,-0.613157,0.000932,0,0.583637,86.93105,13.06895,1.182693,0.86,65.286164,-45.593855
0.356343,0.000122,0,0.301098,-0.388846,0.000851,0,0.301098,79.641357,20.358643,1.154502,0.9,34.519258,-24.770498
0.888587,0.000634,0,0.893314,-0.893939,0.000835,0,0.893314,56.458909,43.541091,2.845609,0.7,89.100286,-11.527819
0.391323,0.00029,0,0.108479,-0.260709,0.000689,0,0.108479,68.927615,31.072385,1.160492,0.98,30.36364,-14.551878
0.445427,0.000932,0,0.085297,-0.543058,0.000936,0,0.085297,20.426879,79.573121,1.462969,0.3,15.905055,-4.286508
0.722701,0.000341,0,0.454453,-0.513777,0.000907,0,0.454453,68.755328,31.244672,1.346246,0.62,63.912229,-21.063305
0.823212,0.000497,0,0.066687,-0.272346,0.000722,0,0.066687,71.231712,28.768288,1.088977,0.96,60.592724,-17.429775
0.390826,0.000312,0,0.174908,-0.328983,0.000536,0,0.174908,76.774628,23.225372,1.133999,0.94,34.091786,-21.154031
0.257036,0.000306,0,0.0657,-0.763882,0.000673,0,0.0657,21.524934,78.475066,1.274879,0.88,10.695058,-11.272245
0.254954,0.00024,0,0.566069,-0.772707,0.000673,0,0.566069,92.698044,7.301956,1.169803,0.98,27.789405,-67.432644
0.581588,0.000622,0,0.536372,-0.888948,0.000783,0,0.536372,67.146611,32.853389,1.342706,0.76,56.715109,-42.015665
0.201816,0.000498,0,0.139191,-0.700256,0.000746,0,0.139191,56.896042,43.103958,1.163348,1,17.510544,-33.79969
0.261483,0.000597,0,0.465492,-0.584221,0.000797,0,0.465492,71.835679,28.164321,1.239196,0.78,31.936965,-28.800372
0.077278,0.000196,0,0.088889,-0.86919,0.000549,0,0.088889,38.512093,61.487907,1.172377,1,8.449346,-27.987535
0.383823,0.000376,0,0.726005,-0.875461,0.000613,0,0.726005,92.258656,7.741344,1.352463,0.96,41.065887,-75.092049
0.682251,0.000975,0,0.023265,-0.305769,0.000988,0,0.023265,67.929222,32.070778,1.118147,0.84,47.157129,-19.957379
0.890062,0.0008,0,0.222838,-0.250649,0.000882,0,0.222838,92.428483,7.571517,1.148948,0.94,84.028251,-21.398349
0.799383,0.000589,0,0.310006,-0.574118,0.000758,0,0.310006,98.250336,1.749664,1.08424,0.96,79.139858,-55.79044
0.7007,0.000371,0,0.286292,-0.323871,0.00061,0,0.286292,51.19133,48.80867,5.378271,0.46,49.86223,-2.574648
0.264576,0.000446,0,0.248609,-0.845592,0.000463,0,0.248609,90.465012,9.534988,1.126285,1,26.34575,-74.084129
0.753105,0.000668,0,0.245575,-0.507619,0.000717,0,0.245575,90.854593,9.145407,1.089201,0.96,70.729629,-43.808436
0.213798,0.000494,0,0.68509,-0.761112,0.000852,0,0.68509,88.097736,11.902264,1.227864,0.96,27.032765,-58.823009
0.615433,0.000609,0,0.263224,-0.61008,0.000744,0,0.263224,89.531204,10.468796,1.124214,1,57.910667,-51.798997
0.380779,0.000817,0,0.297693,-0.822152,0.000832,0,0.297693,67.745287,32.254713,1.251287,0.92,35.453376,-46.038517
0.868952,0.000271,0,0.824304,-0.881546,0.000447,0,0.824304,73.366835,26.633165,1.330978,0.72,85.725976,-42.689657
0.403438,0.00052,0,0.131268,-0.846482,0.000942,0,0.131268,83.761951,16.238049,1.155662,1,35.967852,-68.692567
0.218247,0.000675,0,0.310022,-0.866622,0.00089,0,0.310022,69.431929,30.568071,1.336794,0.98,24.67693,-50.632628
0.387735,0.000321,0,0.676571,-0.786806,0.000323,0,0.676571,95.089879,4.910121,1.257548,0.96,40.222229,-71.464581
0.858212,0.000978,0,0.622209,-0.776325,0.001,0,0.622209,68.633002,31.366998,1.260978,0.72,78.485662,-33.696019
0.449977,0.000599,0,0.17327,-0.495585,0.000747,0,0.17327,63.087409,36.912591,1.189688,0.88,34.821512,-24.822189
0.134965,0.000556,0,0.766134,-0.788899,0.00076,0,0.766134,95.76247,4.23753,1.402578,1,16.2243,-72.2276
0.475102,0.00082,0,0.589441,-0.6688,0.000971,0,0.589441,78.039851,21.960149,1.327834,0.92,50.085098,-39.173065
0.269819,0.000812,0,0.646329,-0.719097,0.00085,0,0.646329,74.544239,25.455761,1.244232,0.9,36.626763,-37.088358
0.225108,0.000783,0,0.07001,-0.871107,0.000842,0,0.07001,91.200415,8.799585,1.05632,1,21.217448,-78.752538
0.866752,0.000417,0,0.356097,-0.843575,0.000634,0,0.356097,59.292781,40.707219,1.201946,0.76,65.91256,-35.484656
0.656286,0.000869,0,0.216591,-0.53937,0.000894,0,0.216591,32.496946,67.503054,3.613845,0.38,35.976101,-2.878263
0.560288,0.000393,0,0.883503,-0.897609,0.000733,0,0.883503,56.091578,43.908422,2.376883,0.8,70.242683,-11.513986
0.137739,0.000129,0,0.572375,-0.796321,0.000662,0,0.572375,64.106812,35.893188,1.254391,0.78,29.382637,-30.462834
0.015888,0.000423,0,0.660177,-0.684209,0.000958,0,0.660177,87.840636,12.159364,1.227135,0.94,9.460096,-51.989884
0.768804,0.00086,0,0.670921,-0.780922,0.000949,0,0.670921,65.292307,34.707693,1.549036,0.74,73.539251,-27.640153
0.438231,0.000132,0,0.345877,-0.512162,0.000703,0,0.345877,60.421821,39.578179,1.320973,0.68,40.175888,-17.214105
0.096186,0.000651,0,0.066285,-0.422396,0.000779,0,0.066285,35.18866,64.81134,1.104075,0.96,7.703538,-10.54016
0.668137,0.00065,0,0.349816,-0.879241,0.000709,0,0.349816,30.219872,69.780128,5.208029,0.9,44.620892,-2.138915
0.585483,0.000505,0,0.299441,-0.717388,0.000518,0,0.299441,60.972825,39.027175,1.201219,0.82,47.415736,-32.023238
0.490678,0.000345,0,0.088107,-0.334946,0.00058,0,0.088107,25.49422,74.50578,1.717174,0.5,19.082755,-1.959891
0.766462,0.000936,0,0.360605,-0.638788,0.000987,0,0.360605,95.656061,4.343939,1.149134,1,74.972807,-59.44308
0.524933,0.000385,0,0.706726,-0.883916,0.000821,0,0.706726,94.439387,5.560613,1.284121,0.98,53.540505,-79.469123
0.663195,0.000777,0,0.036657,-0.192032,0.000992,0,0.036657,78.987006,21.012994,1.121337,0.86,53.215377,-14.319395
0.225005,0.000336,0,0.393496,-0.848981,0.000895,0,0.393496,48.857108,51.142892,1.328835,0.68,31.134038,-21.310522
0.852172,0.000124,0,0.603946,-0.605965,0.000627,0,0.603946,65.739467,34.260533,1.520033,0.48,76.721012,-19.103068
0.130421,0.00083,0,0.584104,-0.593359,0.000895,0,0.584104,69.498937,30.501063,1.594713,0.76,26.937587,-23.359832
0.828863,0.000242,0,0.180999,-0.850279,0.000643,0,0.180999,26.881538,73.118462,1.648977,0.48,35.522024,-9.60513
0.392842,0.000594,0,0.526251,-0.894896,0.000934,0,0.526251,92.800517,7.199483,1.106835,1,40.299789,-79.171466
0.287736,0.000646,0,0.365326,-0.418903,0.000818,0,0.365326,57.153842,42.846158,1.64071,0.44,32.134891,-8.242374
0.622634,0.000924,0,0.501423,-0.783062,0.000959,0,0.501423,59.028404,40.971596,1.358557,0.68,57.351779,-25.622186
0.568766,0.000467,0,0.576753,-0.79822,0.000868,0,0.576753,45.842984,54.157016,2.299761,0.88,57.330582,-5.317731
0.743949,0.000852,0,0.033223,-0.547935,0.000945,0,0.033223,6.043325,93.956675,7.275249,0.86,7.622592,-0.184122
0.233305,0.000218,0,0.283304,-0.469555,0.000353,0,0.283304,39.044507,60.955493,5.771629,0.86,26.386711,-1.050878
0.624774,0.000582,0,0.192726,-0.435565,0.000767,0,0.192726,55.016034,44.983966,1.197236,0.8,43.074166,-15.251288
0.227228,0.000461,0,0.442235,-0.728903,0.000955,0,0.442235,74.73709,25.26291,1.222692,0.9,28.188911,-43.23259
0.526758,0.000585,0,0.120819,-0.864487,0.000999,0,0.120819,37.051114,62.948886,1.468216,0.94,27.144063,-24.387793
0.715611,0.000919,0,0.29493,-0.52322,0.000952,0,0.29493,77.768819,22.231181,1.119563,0.96,62.28029,-34.059494
0.470346,0.000317,0,0.597111,-0.824619,0.000825,0,0.597111,62.258155,37.741845,1.361035,0.72,51.838679,-28.751825
0.129037,0.000453,0,0.248005,-0.582161,0.000916,0,0.248005,33.777289,66.222711,2.933431,0.56,20.797394,-3.209311
0.22943,0.000487,0,0.388686,-0.82691,0.000525,0,0.388686,82.791095,17.208905,1.078488,0.98,25.723974,-61.728422
0.176574,0.00069,0,0.158472,-0.83605,0.000743,0,0.158472,39.685551,60.314449,1.379149,0.96,16.593008,-23.591443
0.606174,0.000519,0,0.452046,-0.672489,0.000616,0,0.452046,77.049603,22.950397,1.134669,0.84,57.12012,-41.392923
0.169203,0.000945,0,0.619759,-0.810203,0.000994,0,0.619759,67.089448,32.910552,1.300291,0.8,31.811674,-33.892792
0.107818,0.000547,0,0.763971,-0.876504,0.000639,0,0.763971,48.136502,51.863498,5.815543,0.92,44.838561,-2.538858
0.725021,0.00059,0,0.794141,-0.814887,0.000817,0,0.794141,55.270412,44.729588,2.641882,0.86,75.626451,-9.472387
0.746268,0.000132,0,0.294273,-0.752267,0.000394,0,0.294273,63.974381,36.025619,1.101089,0.86,58.351842,-37.49926
0.134054,0.000282,0,0.050042,-0.373511,0.000727,0,0.050042,37.786682,62.213318,1.188594,1,8.189338,-10.973012
0.763457,0.000659,0,0.640906,-0.739141,0.00066,0,0.640906,64.457621,35.542379,1.671321,0.56,72.032431,-24.821393
0.080181,0.000441,0,0.127299,-0.717314,0.000856,0,0.127299,43.824433,56.175567,1.209888,0.98,10.684301,-24.247249
0.828654,0.000213,0,0.322392,-0.593078,0.000545,0,0.322392,78.179608,21.820392,1.118744,0.86,71.835274,-39.289242
0.67122,0.000648,0,0.743344,-0.807475,0.000861,0,0.743344,71.997932,28.002068,1.313053,0.74,69.188269,-37.259361
0.402191,0.000523,0,0.740773,-0.744405,0.000965,0,0.740773,72.00296,27.99704,1.310922,0.7,49.736074,-32.790433
0.741501,0.000177,0,0.455102,-0.77431,0.000876,0,0.455102,67.461459,32.538541,1.305135,0.72,64.843054,-37.368677
0.787664,0.00026,0,0.374238,-0.529459,0.000607,0,0.374238,67.952088,32.047912,1.272438,0.76,65.534682,-23.943081
0.395252,0.000725,0,0.077652,-0.718049,0.000872,0,0.077652,37.210428,62.789572,1.130225,0.96,19.610203,-21.810734
0.489634,0.000594,0,0.334818,-0.802572,0.000888,0,0.334818,31.41608,68.58392,3.678951,0.94,38.36415,-2.222653
0.815593,0.000116,0,0.79387,-0.837572,0.000326,0,0.79387,62.449738,37.550262,2.066475,0.48,80.750848,-22.475752
0.521951,0.00045,0,0.263939,-0.53206,0.000459,0,0.263939,79.444468,20.555532,1.064563,0.96,46.927307,-36.807359
0.599897,0.000468,0,0.393281,-0.703806,0.000564,0,0.393281,63.478411,36.521589,1.780369,0.76,52.473445,-30.277426
0.700453,0.000225,0,0.057417,-0.309464,0.000591,0,0.057417,52.786945,47.213055,1.100518,0.98,39.697498,-13.593637
0.521895,0.000414,0,0.125454,-0.801263,0.000748,0,0.125454,91.733978,8.266022,1.101687,0.98,48.950464,-72.397459
0.451055,0.000818,0,0.792786,-0.824013,0.000886,0,0.792786,51.754703,48.245297,3.901756,0.8,61.634747,-4.352546
0.65648,0.000182,0,0.830886,-0.898752,0.000341,0,0.830886,78.084469,21.915531,1.190459,0.74,69.484377,-51.942626
0.358288,0.000271,0,0.542621,-0.849442,0.000882,0,0.542621,94.427454,5.572546,1.142169,1,36.881634,-77.103638
0.779568,0.00059,0,0.811554,-0.847654,0.000834,0,0.811554,68.275688,31.724312,1.383912,0.54,79.01186,-32.071197
0.495734,0.000391,0,0.2796,-0.649273,0.000976,0,0.2796,74.848818,25.151182,1.148782,0.84,44.166616,-41.491995
0.25769,0.00077,0,0.367312,-0.603683,0.000844,0,0.367312,69.593191,30.406809,1.28138,0.84,29.155805,-30.784709
0.193395,0.000968,0,0.552986,-0.849935,0.000991,0,0.552986,64.600876,35.399124,1.315204,0.74,32.131238,-35.267262
0.32839,0.000548,0,0.405615,-0.800599,0.000696,0,0.405615,38.264167,61.735833,2.594032,0.72,37.627531,-5.566605
0.64158,0.000524,0,0.232153,-0.719754,0.000677,0,0.232153,51.503846,48.496154,1.373547,0.82,44.329363,-25.776729
0.115582,0.000796,0,0.757687,-0.853337,0.00099,0,0.757687,80.985948,19.014052,1.217165,0.88,23.831747,-54.621386
0.536917,0.000728,0,0.373058,-0.657622,0.000898,0,0.373058,67.153244,32.846756,1.302736,0.78,48.358325,-31.847392
0.011361,0.000878,0,0.734198,-0.797252,0.000942,0,0.734198,80.541282,19.458718,1.334606,0.92,15.272303,-49.849325
0.435069,0.000411,0,0.633512,-0.6804,0.000551,0,0.633512,70.294038,29.705962,1.403346,0.7,49.430697,-28.970204
0.372224,0.000121,0,0.177085,-0.619591,0.00019,0,0.177085,72.109128,27.890872,1.174413,0.94,31.788549,-39.725389
0.617812,0.000586,0,0.261428,-0.749394,0.000607,0,0.261428,33.024371,66.975629,1.886376,0.52,37.931479,-7.218937
0.839041,0.000781,0,0.654427,-0.696703,0.000811,0,0.654427,57.310356,42.689644,1.989278,0.46,76.067754,-11.94459
0.434558,0.000881,0,0.397735,-0.705164,0.000908,0,0.397735,92.609102,7.390898,1.169094,1,43.265221,-62.280883
0.892643,0.000413,0,0.014718,-0.66703,0.000723,0,0.014718,58.238535,41.761465,1.045609,0.46,52.624909,-38.190068
0.668427,0.000725,0,0.869175,-0.878798,0.000897,0,0.869175,86.250667,13.749333,1.148843,0.78,69.665417,-63.768995
0.152506,0.000498,0,0.135176,-0.882122,0.000807,0,0.135176,57.878157,42.121843,1.092813,0.98,14.549465,-45.315047
0.683793,0.000285,0,0.031042,-0.223936,0.000358,0,0.031042,98.016625,1.983375,1.02109,0.32,67.112624,-21.852797
0.01505,0.000944,0,0.395194,-0.816715,0.000991,0,0.395194,92.595262,7.404738,1.131336,1,4.407234,-72.605826
0.301295,0.000378,0,0.561345,-0.860215,0.000921,0,0.561345,44.023991,55.976009,2.169682,0.84,44.702682,-6.407737
0.305329,0.000178,0,0.660455,-0.869202,0.000302,0,0.660455,81.793066,18.206934,1.121167,0.9,37.01328,-59.045125
0.648386,0.000433,0,0.426866,-0.516861,0.000935,0,0.426866,81.478244,18.521756,1.178348,0.86,60.77092,-34.130422
0.623635,0.000652,0,0.635493,-0.841995,0.000755,0,0.635493,90.278601,9.721399,1.639304,1,62.537621,-69.768096
0.229389,0.000541,0,0.806449,-0.892852,0.000886,0,0.806449,96.102987,3.897013,1.102319,0.98,25.239745,-82.577895
0.227728,0.000692,0,0.19964,-0.467294,0.000921,0,0.19964,51.209471,48.790529,1.415003,0.76,21.437797,-14.142189
0.883518,0.000982,0,0.268429,-0.341861,0.000993,0,0.268429,71.090761,28.909239,1.200691,0.6,70.639854,-16.472486
0.239805,0.000466,0,0.433524,-0.735585,0.000873,0,0.433524,49.468541,50.531459,1.498429,0.5,33.792409,-14.438535
0.296973,0.000745,0,0.803392,-0.877522,0.000843,0,0.803392,52.044156,47.955844,2.036083,0.78,54.021832,-7.098679
0.689132,0.000993,0,0.125091,-0.167739,0.000999,0,0.125091,53.951498,46.048502,1.884558,0.32,42.993536,-3.235615
0.320508,0.000291,0,0.17842,-0.311151,0.000995,0,0.17842,48.122836,51.877164,2.075823,0.5,24.693667,-5.669666
0.863894,0.00066,0,0.349901,-0.618764,0.000877,0,0.349901,45.575455,54.424545,1.972495,0.44,58.445643,-9.117259
0.365978,0.00093,0,0.06342,-0.378605,0.000961,0,0.06342,70.360806,29.639194,1.048451,0.98,27.695708,-24.691599
0.019358,0.000378,0,0.188295,-0.594005,0.000454,0,0.188295,60.434671,39.565329,1.368799,0.94,8.642653,-28.421102
0.350418,0.000426,0,0.225119,-0.445379,0.000958,0,0.225119,56.666152,43.333848,1.480036,0.82,29.636255,-15.428324
0.865577,0.000389,0,0.026096,-0.18644,0.000604,0,0.026096,94.028566,5.971434,1.046201,0.2,81.581376,-17.318091
0.380853,0.000129,0,0.675107,-0.877238,0.000169,0,0.675107,61.618983,38.381017,1.385687,0.62,49.387015,-28.132818
0.216805,0.000388,0,0.167426,-0.610933,0.000557,0,0.167426,55.639402,44.360598,1.175003,0.86,19.511639,-26.533827
0.206238,0.000776,0,0.339295,-0.874983,0.000878,0,0.339295,40.747443,59.252557,1.4511,0.62,28.539416,-15.513453
0.120038,0.00066,0,0.200836,-0.877643,0.000856,0,0.200836,49.75875,50.24125,1.218235,1,16.096006,-33.537616
0.343457,0.000936,0,0.723853,-0.734504,0.000946,0,0.723853,77.715499,22.284501,1.349346,0.76,42.895407,-40.878128
0.865087,0.000794,0,0.031461,-0.566963,0.000994,0,0.031461,7.89078,92.10922,1.581747,0.5,9.730358,-1.568049
0.691686,0.00024,0,0.29219,-0.712635,0.000715,0,0.29219,60.398303,39.601697,1.158849,0.82,53.362427,-31.427501
0.604734,0.000787,0,0.192678,-0.63303,0.000901,0,0.192678,60.130658,39.869342,1.073741,0.94,44.092286,-30.328394
0.71008,0.000309,0,0.323788,-0.846871,0.000575,0,0.323788,28.343245,71.656755,7.269979,0.98,43.336302,-0.785188
0.737924,0.000418,0,0.273244,-0.308872,0.000987,0,0.273244,51.736193,48.263807,3.204924,0.46,51.386779,-2.74102
0.332357,0.000599,0,0.247475,-0.804009,0.000736,0,0.247475,79.806461,20.193539,1.092565,0.98,31.569473,-59.109022
0.490137,0.000359,0,0.117506,-0.393726,0.000674,0,0.117506,24.394015,75.605985,4.604501,0.58,20.849368,-0.703912
0.219542,0.000354,0,0.066996,-0.502556,0.000618,0,0.066996,93.129305,6.870695,1.041204,1,20.939066,-46.284845
0.386018,0.000271,0,0.641083,-0.804382,0.000808,0,0.641083,74.472184,25.527816,1.233613,0.84,45.133162,-43.478466
0.713749,0.000861,0,0.459229,-0.590971,0.000889,0,0.459229,86.507635,13.492365,1.400409,0.84,68.015296,-44.850523
0.307919,0.000129,0,0.800849,-0.821613,0.000132,0,0.800849,69.115328,30.884672,1.510057,0.58,46.024794,-32.042986
0.692119,0.000541,0,0.307114,-0.70675,0.000954,0,0.307114,91.616344,8.383656,1.073651,0.96,66.033741,-62.087708
0.049969,0.000796,0,0.745625,-0.883484,0.000987,0,0.745625,71.043195,28.956805,1.279644,0.76,25.197394,-41.104492
0.156807,0.000682,0,0.301951,-0.467584,0.000726,0,0.301951,57.531814,42.468186,1.706831,0.74,21.88397,-14.035893
0.644977,0.000692,0,0.664584,-0.795335,0.000994,0,0.664584,71.169619,28.830381,1.223937,0.56,65.112262,-37.372744
0.165912,0.000194,0,0.255334,-0.68709,0.000265,0,0.255334,92.316505,7.683495,1.394238,0.96,17.296127,-61.44345
0.763094,0.000362,0,0.396675,-0.595697,0.000599,0,0.396675,96.418259,3.581741,1.112129,0.98,75.03184,-55.957551
0.060478,0.000725,0,0.211073,-0.770839,0.000812,0,0.211073,44.551923,55.448077,1.379992,0.88,14.430289,-22.602616
0.126917,0.000613,0,0.413698,-0.759844,0.000828,0,0.413698,48.202684,51.797316,1.643373,0.68,27.575715,-15.158164
0.252432,0.00053,0,0.08857,-0.759134,0.000787,0,0.08857,94.161042,5.838958,1.067859,1,24.336305,-70.889612
0.426133,0.000688,0,0.163012,-0.543138,0.000749,0,0.163012,42.278657,57.721343,1.201848,0.72,27.4547,-13.522232
0.860466,0.000612,0,0.736519,-0.758441,0.000632,0,0.736519,79.492184,20.507816,1.170892,0.72,83.553374,-45.13547
0.451735,0.000763,0,0.025738,-0.886627,0.000778,0,0.025738,85.785396,14.214604,1.255214,0.7,39.183624,-75.627079
0.022542,0.000913,0,0.680332,-0.805613,0.00096,0,0.680332,65.426966,34.573034,1.361308,0.76,25.055769,-29.12489
0.890987,0.000342,0,0.579721,-0.715603,0.000518,0,0.579721,97.941479,2.058521,1.135488,0.98,88.491401,-68.843167
0.743737,0.000716,0,0.800955,-0.874616,0.000906,0,0.800955,67.785847,32.214153,1.406663,0.6,76.265428,-33.423043
0.734396,0.000758,0,0.572403,-0.589942,0.000793,0,0.572403,90.668232,9.331768,1.215292,0.9,71.996593,-48.075649
0.667111,0.000411,0,0.4726,-0.495764,0.000867,0,0.4726,80.838949,19.161051,1.271889,0.86,63.017257,-30.951437
0.743738,0.000811,0,0.684814,-0.75503,0.000814,0,0.684814,66.993603,33.006397,1.409926,0.5,72.483214,-27.924411
0.222899,0.00015,0,0.118103,-0.429942,0.000436,0,0.118103,50.438859,49.561141,1.091483,0.9,17.103593,-15.810518
0.478569,0.000774,0,0.370178,-0.812303,0.000964,0,0.370178,49.031185,50.968815,1.561612,0.74,42.370252,-20.913429
0.197197,0.000388,0,0.553776,-0.60531,0.000421,0,0.553776,50.414379,49.585621,3.781442,0.9,37.420456,-3.035773
0.528004,0.000629,0,0.535088,-0.896806,0.000939,0,0.535088,60.589898,39.410102,1.41582,0.82,53.117691,-33.192562
0.104652,0.000103,0,0.774438,-0.874999,0.000127,0,0.774438,90.611992,9.388008,1.14905,0.96,16.762518,-72.003454
0.582748,0.000652,0,0.444994,-0.829408,0.000852,0,0.444994,67.235872,32.764128,1.190822,0.72,53.805231,-41.128843
0.315644,0.000417,0,0.368176,-0.594405,0.00042,0,0.368176,47.391637,52.608363,2.192224,0.46,34.347754,-8.780761
0.201095,0.000724,0,0.507379,-0.778509,0.000989,0,0.507379,84.344263,15.655737,1.321328,0.98,24.965687,-57.635983
0.697062,0.000328,0,0.04392,-0.470775,0.000656,0,0.04392,73.267291,26.732709,1.049135,1,52.269987,-33.270257
0.220392,0.000216,0,0.845933,-0.847883,0.000706,0,0.845933,78.185064,21.814936,1.29968,0.76,35.702232,-47.782622
0.399563,0.000797,0,0.809287,-0.872046,0.000872,0,0.809287,56.01448,43.98552,1.837376,0.66,58.022885,-13.20147
0.721068,0.000322,0,0.572357,-0.575746,0.000916,0,0.572357,55.788768,44.211232,2.705169,0.76,65.550088,-6.764425
0.472859,0.000937,0,0.18509,-0.548216,0.000946,0,0.18509,50.497059,49.502941,1.16732,0.82,33.087814,-18.472994
0.014761,0.000266,0,0.184606,-0.337414,0.000457,0,0.184606,39.77399,60.22601,2.743622,0.5,11.715748,-2.284018
0.334381,0.000301,0,0.209072,-0.594595,0.000504,0,0.209072,59.354659,40.645341,1.143602,0.94,28.362745,-26.764287
0.078312,0.000435,0,0.043558,-0.354632,0.000891,0,0.043558,93.608621,6.391379,1.494783,1,7.64979,-32.834809
0.168655,0.000605,0,0.271168,-0.605837,0.000707,0,0.271168,75.333266,24.666734,1.15149,1,19.439721,-38.897629
0.481393,0.000693,0,0.372008,-0.637588,0.000817,0,0.372008,66.357388,33.642612,1.344793,0.8,44.505229,-29.739153
0.432681,0.000954,0,0.495771,-0.891815,0.000958,0,0.495771,97.062025,2.937975,1.081348,1,43.546082,-85.011813
0.129551,0.00072,0,0.060848,-0.152125,0.00074,0,0.060848,71.214899,28.785101,1.284161,1,11.02874,-9.029317
0.770872,0.000127,0,0.228433,-0.711371,0.000801,0,0.228433,40.549074,59.450926,1.314728,0.62,44.843868,-15.232418
0.6599,0.000594,0,0.816627,-0.817317,0.000738,0,0.816627,70.197017,29.802983,1.389431,0.52,70.702654,-32.983419
0.579754,0.000515,0,0.283086,-0.615282,0.000632,0,0.283086,68.652985,31.347015,1.091118,0.94,48.711147,-33.323625
0.044491,0.000657,0,0.17643,-0.707463,0.000733,0,0.17643,34.706181,65.293819,1.20741,0.78,13.086707,-13.008097
0.666713,0.000392,0,0.220484,-0.501807,0.000604,0,0.220484,64.409031,35.590969,1.282503,0.8,50.814783,-24.43477
0.647573,0.000349,0,0.167223,-0.479048,0.000529,0,0.167223,70.099259,29.900741,1.157074,0.94,50.418928,-28.543768
0.56868,0.000294,0,0.106044,-0.533168,0.000639,0,0.106044,20.814278,79.185722,2.508998,0.38,20.239966,-2.687032
0.865052,0.000257,0,0.088358,-0.405514,0.000943,0,0.088358,93.605228,6.394772,1.065187,0.84,81.562402,-37.304911
0.091268,0.000159,0,0.621521,-0.74204,0.00068,0,0.621521,82.118226,17.881774,1.144151,0.82,18.621716,-49.765265
0.610516,0.000925,0,0.073814,-0.517566,0.000959,0,0.073814,83.45579,16.54421,1.116914,0.98,52.24947,-41.892645
0.771648,0.000296,0,0.318848,-0.822328,0.000853,0,0.318848,55.285899,44.714101,1.202683,0.76,56.934655,-31.158966
0.515454,0.000159,0,0.841525,-0.863696,0.00045,0,0.841525,71.411622,28.588378,1.336865,0.66,60.878538,-37.587995
0.712729,0.000832,0,0.164397,-0.349668,0.000911,0,0.164397,41.435681,58.564319,2.001764,0.38,39.194681,-4.823202
0.260391,0.00074,0,0.846945,-0.87724,0.000838,0,0.846945,52.288328,47.711672,3.32778,0.94,54.063286,-5.416472
0.691339,0.000748,0,0.152044,-0.722213,0.000975,0,0.152044,17.54637,82.45363,24.644648,0.88,24.680166,-0.118552
0.458466,0.000305,0,0.055992,-0.825088,0.000374,0,0.055992,90.750917,9.249083,1.032515,0.98,42.1517,-74.325619
0.710825,0.000732,0,0.411886,-0.563401,0.000741,0,0.411886,55.221981,44.778019,1.602136,0.46,57.737081,-12.627747
0.36029,0.000301,0,0.842561,-0.861116,0.0009,0,0.842561,55.434598,44.565402,2.767307,0.86,57.538288,-10.136664
0.381103,0.000855,0,0.031031,-0.656601,0.000924,0,0.031031,37.112469,62.887531,1.076301,1,16.126845,-22.382341
0.021235,0.000606,0,0.166358,-0.668816,0.000673,0,0.166358,47.466507,52.533493,1.106261,0.96,9.776071,-22.974992
0.122593,0.000528,0,0.092406,-0.858317,0.000631,0,0.092406,93.396783,6.603217,1.14169,1,12.109292,-79.494898
0.040134,0.000581,0,0.429778,-0.796007,0.000848,0,0.429778,71.306025,28.693975,1.132681,1,15.235241,-44.367604
